material_id,formula_pretty,is_fit,rms_A,a_A,b_A,c_A,volume_A3,band_gap,formation_energy_per_atom
mp-8720,Rb2MnTe2,True,0.0490582916591429,7.1210333656846565,7.685009949072451,14.746501691255684,807.005435190117,0.0,-0.925376141252873
mp-8716,K2MnSe2,True,0.04973297976381173,6.522566161311448,7.0759549045466565,13.23872667837864,611.0120363145795,0.9895,-1.118830064423706
mp-8719,K2MnTe2,True,0.0637248160443059,6.977828856545193,7.454055497839331,14.225628447218067,739.9193700173759,0.0,-1.100206443396552
mp-12535,K2ZnTe2,True,0.06401304489472474,6.950795381444028,7.287042954424787,14.093255126550376,713.8338647573381,2.0537,-1.035780234566666
mp-8765,Na2CoS2,True,0.06612236986703729,5.571746,6.371984,11.43478,405.96986754627176,0.0,-0.8151046792083351
mp-8257,Na2ZnS2,True,0.07766749554085063,5.847928716924193,6.381080906133648,11.140425158774258,415.71728918459553,2.3678,-1.164517224125
mp-1079951,Na2CoSe2,True,0.07859299873499184,5.8296,6.501252,12.05296,456.8035519513912,0.0,-0.7955220740416651
mp-1078636,Ba2ZnAs2,True,0.08068788161492249,6.60061592,6.9436956,13.54311816,620.7172345334391,0.6404000000000001,-0.94581561
mp-1021465,Na2ZnSe2,True,0.08628479513387496,6.084048107727514,6.605038881321744,11.71510089154548,470.77571437538506,2.139599999999999,-1.117794387489223
mp-1079149,Ba2ZnSb2,True,0.09743442699997225,7.03461276,7.26729743,14.282865020000072,730.1775270880222,0.2922,-0.95065891
mp-1177971,Li2FeS2,True,0.10096509380602124,5.080276,5.86655,10.0329,299.0174731832206,0.0,-1.025138584333333
mp-774256,Na2MnO2,True,0.1021954611981582,5.599406018244167,5.830822063106882,8.91894706721836,291.1959528011683,0.0,-1.6616215741379312
mp-1079130,Ba2ZnBi2,True,0.10845149423312213,7.17657488,7.37742938,14.51783664,768.6421334250987,0.082399999999999,-0.740846427999996
mp-12464,Co(PdSe)2,True,0.18081688787593525,4.995058099235963,6.0309435759971795,10.648989368511565,320.7998841779306,0.0,-0.252444538624999
mp-12466,Fe(PdSe)2,True,0.1826638570132882,5.099374,5.950153999999998,10.709412,324.94562793287815,0.0,-0.45365477393749903
mp-12465,Co(TePd)2,True,0.1880590642702663,5.215857632810682,6.2986150089107085,11.150835454028192,366.33481965269544,0.0,-0.24083794499999803
mp-12463,Ni(TePd)2,True,0.19895635846534365,5.122992714814464,6.366462568611487,11.449748273845543,373.4374484161965,0.0,-0.298515630999997
