material_id,formula_pretty,is_fit,rms_A,a_A,b_A,c_A,volume_A3,band_gap,formation_energy_per_atom
mp-1398164,Mg(AgO2)2,True,0.02717486648377457,9.028880000000001,9.028880000000001,9.028880000000001,736.0403835562913,0.0,-0.9306097183333321
mp-755634,Y2HgO4,True,0.027238725813509685,9.718666,9.718666,9.718666,917.9519973326793,1.2172,-2.9200823325
mp-22605,Cr2CdSe4,True,0.027360416699929096,10.822379216670052,10.822379216670052,10.822379216670052,1267.559173575929,0.0,-0.8274603791964281
mp-1232170,Gd2MgS4,True,0.027401333757718603,11.239306086666886,11.239306086666886,11.239306086666886,1419.7716382010349,1.6184,-2.148114347142855
mp-1104053,Al2HgS4,True,0.02897416508827969,10.317365706666811,10.317365706666811,10.317365706666811,1098.2633071418156,1.304899999999999,-1.082598808928577
mp-1445806,Zn(AgO2)2,True,0.029019932750146825,9.010337999999997,9.010337999999997,9.010337999999997,731.5150207094532,0.0,-0.6080478340476181
mp-20499,Sc2FeS4,True,0.029201934761941144,10.506358,10.506358,10.506358,1159.729182118183,0.0,-1.684712336428571
mp-768465,Mg2FeO4,True,0.029268724491038886,8.500218,8.500218,8.500218,614.1722527118724,0.0,-2.256815799285714
mp-1232111,Sm2MgS4,True,0.029340523449827308,11.378712,11.378712,11.378712,1473.2597236326114,1.7418,-2.115846905714285
mp-30084,Al2FeO4,True,0.029343754402967985,8.126702329145251,8.126702329145251,8.126702329145251,536.7141647342818,0.0,-2.9035625028571412
mp-4338,Cr2CdS4,True,0.02966691650721532,10.28803893002433,10.28803893002433,10.28803893002433,1088.924569323931,0.0,-0.983280842142856
mp-754942,SrSm2O4,True,0.030088977502826273,10.076852,10.076852,10.076852,1023.2332408027008,3.8076,-3.61718043
mp-1020663,Si(GeN2)2,True,0.030223817617162228,8.145006,8.145006,8.145006,540.3488427643298,1.6596000000000002,-0.36321792047619
mp-1232072,Sm2MgSe4,True,0.030302295548854052,11.889186,11.889186,11.889186,1680.5690619660602,1.1339000000000001,-1.934004642767857
mp-5602,Cr2HgSe4,True,0.030450535352590742,10.838290350008522,10.838290350008522,10.838290350008522,1273.1581187036957,0.0,-0.7220372402678571
mp-22961,Li2ZnCl4,True,0.03055520320680434,10.284920422142328,10.284920422142328,10.284920422142328,1087.9346457905906,4.1422,-1.714316919047619
mp-753983,In2HgO4,True,0.030980670478599728,9.30047098,9.30047098,9.30047098,804.4792113695427,0.14620000000000002,-1.6002527151190482
mp-768600,Al(NiO2)2,True,0.03136767521515078,8.091179896910427,8.091179896910427,8.091179896910427,529.7068288222362,0.0,-1.911670162142856
mp-1103898,Cr(InS2)2,True,0.03154959373978478,10.757135999999997,10.757135999999997,10.757135999999997,1244.772479613878,0.0,-0.7515137061904751
mp-1384218,Y(CuO2)2,True,0.03158339769142515,8.801968,8.801968,8.801968,681.9293080154558,0.0,-1.760986013571428
mp-1232231,Pm2MgSe4,True,0.03240116278580211,11.940452,11.940452,11.940452,1702.402707559862,1.0956,-1.929045279196428
mp-1042163,Ca(WO2)2,True,0.03252179338527147,9.383176,9.383176,9.383176,826.132271242741,1.5984,-2.070880982857141
mp-1097024,Li(CoS2)2,True,0.03269043745124749,9.614082,9.614082,9.614082,888.63510527095,0.0,-0.8236062083333321
mp-754557,EuY2O4,True,0.03269072130759644,9.734133380000141,9.734133380000141,9.734133380000141,922.3417729910586,0.39029999999999904,-3.704852089285718
mp-15973,Cr2HgS4,True,0.032811543927538094,10.30049112000958,10.30049112000958,10.30049112000958,1092.8833162186124,0.0,-0.8526310274999991
mp-1232294,Pm2MgS4,True,0.03320731481603837,11.437313786666666,11.437313786666666,11.437313786666666,1496.1395683969806,1.5195999999999992,-2.0957781824107142
mp-1232055,Nd2MgSe4,True,0.03321265799435975,12.006292,12.006292,12.006292,1730.7195694625998,1.068899999999999,-1.916116056339285
mp-1103852,Co(RhS2)2,True,0.033281117466688256,9.684746,9.684746,9.684746,908.3740209900461,0.038199999999999006,-0.7109633399999981
mp-1400406,Zn(CoS2)2,True,0.03357540136181471,9.624582,9.624582,9.624582,891.5498493263325,0.7452000000000001,-0.6098689538520431
mp-770957,Be(CoO2)2,True,0.0335777974433462,7.675576539999999,7.675576539999999,7.675576539999999,452.20256387577643,0.0,-1.790018201428597
mp-1232096,Nd2MgS4,True,0.03361840559863851,11.491896000000002,11.491896000000002,11.491896000000002,1517.662003248924,0.00019999999999900002,-2.084623850714284
mp-1394188,Ca(TiS2)2,True,0.03380081669752501,10.738118,10.738118,10.738118,1238.1820855645253,0.0,-1.691479822380951
mp-1096954,Fe2SiS4,True,0.034371459794235795,9.876876,9.876876,9.876876,963.5157190806161,0.0,-0.5879096999999991
mp-755882,MnAl2O4,True,0.035093298140191416,8.18664831131955,8.18664831131955,8.18664831131955,548.6790803619353,2.6578,-3.047750007561575
mp-1232132,Eu2MgSe4,True,0.03512618373305745,11.959948000000002,11.959948000000002,11.959948000000002,1710.7552216074205,0.0,-1.638854373482143
mp-1775070,Mg(NiS2)2,True,0.035304975848869116,6.956643951407962,6.968161508198702,6.972200507525727,239.73690799355427,0.0,-0.7621318014285701
mp-1232394,Pr2MgSe4,True,0.035687217457492246,12.067522000000002,12.067522000000002,12.067522000000002,1757.3339437851105,1.0331,-1.901179712529761
mp-5643,Yb2FeS4,True,0.03570043591046285,10.802002428874678,10.802002428874678,10.802002428874678,1260.4128198348299,0.0,-1.778166285892855
mp-1398595,Y(NiO2)2,True,0.03575274653045497,8.778038,8.778038,8.778038,676.3825110644024,0.0,-1.977708699999999
mp-1232114,Pr2MgS4,True,0.03593266971193288,11.561526,11.561526,11.561526,1545.4162713828375,1.5962,-2.061999939761904
mp-1232045,Eu2MgS4,True,0.036153075817960366,11.420372,11.420372,11.420372,1489.5008374434874,0.0,-1.7654804057142872
mp-1232281,La2MgS4,True,0.03676921106890227,11.667666000000002,11.667666000000002,11.667666000000002,1588.371059028422,1.7443,-2.140215302142856
mp-1401503,Al(CuO2)2,True,0.03715659149767868,8.246944,8.246944,8.246944,560.8918591150755,0.0,-1.667530472142856
mp-14306,Lu2FeS4,True,0.037440447846346044,10.801952,10.801952,10.801952,1260.3951673012873,0.0,-1.77089175547619
mp-1232054,La2MgSe4,True,0.0378411862209482,12.152480000000002,12.152480000000002,12.152480000000002,1794.7119105973338,1.3291,-1.985175814196429
mp-1232246,Ce2MgS4,True,0.03792974940173334,11.478559376666666,11.478559376666666,11.478559376666666,1512.3842824975864,0.0,-2.01366903830357
mp-1001021,Y2ZnSe4,True,0.038153428204486015,11.557492000000002,11.557492000000002,11.557492000000002,1543.7991749172445,0.23900000000000002,-1.767582398482142
mp-1389421,Mg(FeS2)2,True,0.03827906803363951,9.859472,9.859472,9.859472,958.4312683998835,0.0,-0.844958678571428
mp-21333,Cd(FeO2)2,True,0.03908269875159638,8.735823242312563,8.735823242312563,8.735823242312563,666.6709238564519,1.8272,-1.6170501857142852
mp-1001015,Y2ZnS4,True,0.03938736844959856,11.032314,11.032314,11.032314,1342.764474163772,0.671899999999999,-1.929540753137753
mp-1047318,CaTi2O4,True,0.03960651389948991,8.88443,8.88443,8.88443,701.2755698702744,0.0,-3.2626038773809523
mp-1042046,Ca(MoO2)2,True,0.039623010962577525,9.162454378433623,9.162454378433623,9.162454378433623,769.1932698388772,2.3071,-2.296375504285713
mp-14025,Zr2CuS4,True,0.03979147970551392,10.401133662566126,10.401133662566126,10.401133662566126,1125.231890928867,0.0,-1.5954547421428562
mp-1212041,In2CuS4,True,0.03980981348614671,10.604428,10.604428,10.604428,1192.509213835272,0.0,-0.5648328573586361
mp-21112,In2FeS4,True,0.04081165942264318,10.676932,10.676932,10.676932,1217.1369032219952,0.0,-0.7271742861904741
mp-18847,V2CdO4,True,0.040882830536050054,10.853020200610334,6.258038193809303,6.272178965373037,347.96057436227,0.0,-2.23514351
mp-30545,Mg2VO4,True,0.041700935818267414,5.928330289947587,5.928330289947587,8.57561871590785,301.3909775615081,0.0,-2.7895048285714292
mp-1403906,CaV2O4,True,0.041703711393210705,8.918896,8.918896,8.918896,709.4687966973705,0.0,-2.771659082142858
mp-1405146,Ca(FeO2)2,True,0.04198325980435614,8.80752056,8.80752056,8.80752056,683.2206700774738,1.7361,-2.144335080714285
mp-1442788,Al(CoO2)2,True,0.04202723249225227,8.270046,8.270046,8.270046,565.6187212726982,0.0,-1.953348585
mp-1046873,Mg(SbO2)2,True,0.042297730895104704,9.47701,9.47701,9.47701,851.1655087417131,1.1013,-1.754807875714285
mp-25387,Li(MoO2)2,True,0.04242379650878,8.419058314236475,8.419058314236475,8.419058314236475,596.747424007332,0.0,-1.772182664047619
mp-1411384,Ca(VS2)2,True,0.04247012353462781,10.621421999999997,10.621421999999997,10.621421999999997,1198.2515306768707,0.0,-1.347588270714285
mp-1046871,Zn(SbO2)2,True,0.04256989904118643,9.45391,9.45391,9.45391,844.9565768024116,0.0388,-1.402911308571427
mp-753991,Mg2CoO4,True,0.04295060049705202,8.409117666666665,8.409117666666665,8.409117666666665,594.6361233604733,0.7214,-2.140810158214286
mp-21173,In2CoS4,True,0.04355671728862836,10.61002,10.61002,10.61002,1194.3967353387322,0.0,-0.5431005739880921
mp-14100,Cd(RhO2)2,True,0.043892043472287465,8.81234118,8.81234118,8.81234118,684.3431256619282,0.8366999999999991,-1.207960801428568
mp-3443,Cd(GaO2)2,True,0.04425853541328783,8.636171176017148,8.636171176017148,8.636171176017148,644.115463391928,1.5793,-2.030379208571428
mp-752643,NaTi2O4,True,0.04436573292849353,8.643834510015905,8.643834510015905,8.643834510015905,645.8316590868968,0.0,-3.098568724006566
mp-755558,BaLa2O4,True,0.04521346999214496,7.411979120011594,7.411979120011594,10.536546170000493,578.8508148123545,3.7033,-3.582359028571431
mp-1390919,Mg(CoS2)2,True,0.045377146493682206,9.804678,9.804678,9.804678,942.5404688426812,0.7916999999999991,-0.9070108242857141
mp-1389718,Ca(MnS2)2,True,0.045402192642094705,10.683956,10.683956,10.683956,1219.5406260490606,0.0,-1.209705307173641
mp-22638,Ni2GeO4,True,0.045437599547226634,8.220953209358209,8.220953209358209,8.220953209358209,555.6054909007389,2.1356,-1.662257669999998
mp-756229,Na(SnO2)2,True,0.04568270950430242,9.44646,9.44646,9.44646,842.9605876764981,0.0,-1.933845576625615
mp-756646,SrLu2O4,True,0.045811204594378346,9.546992160002082,9.546992160002082,9.546992160002082,870.1611665900141,3.5547,-3.7918457872619102
mp-1271990,CaCr2O4,True,0.04613687966218507,8.824153117936644,8.824153117936644,8.824153117936644,687.0986674993206,2.0955,-2.673972192857143
mp-1100332,Ca2SnS4,True,0.04658396176005856,11.294637999999999,11.294637999999999,11.294637999999999,1440.8439531662282,9.999999999976698e-05,-1.5875034264285701
mp-672297,Cr(GaS2)2,True,0.046817725811906,10.118018,10.118018,10.118018,1035.8248912337306,0.0,-0.695459417857142
mp-19262,Cr2CdO4,True,0.04717629482129394,8.632549047635017,8.632549047635017,8.632549047635017,643.3053507379872,1.8327,-2.141551745
mp-3904,Mg2GeO4,True,0.04727822429661391,8.249898966970731,8.249898966970731,8.249898966970731,561.494995570975,3.0734,-2.7410589342857152
mp-756851,AlCr2O4,True,0.047423842603483125,8.400812,8.400812,8.400812,592.8759007760042,0.0,-2.490556780714286
mp-1402814,Mn2AlO4,True,0.04850249672843845,8.499688,8.499688,8.499688,614.0573764822418,0.0,-2.428006884408868
mp-20960,In2NiS4,True,0.048564277227853885,10.56697,10.56697,10.56697,1179.9169047575206,0.0,-0.665188146904759
mp-1393403,Ca(CuO2)2,True,0.048883607271397025,8.773272,8.773272,8.773272,675.2813917358691,0.0,-1.469764702857143
mp-505623,Al(FeO2)2,True,0.04953272829979642,8.373822,8.373822,8.373822,587.1798922701759,0.0,-2.2173158007142852
mp-690799,Zr(TiH2)2,True,0.049681527467514044,8.13115888,8.13115888,8.13115888,537.5976248838118,0.0,-0.524159526190475
mp-1395193,Ca(CrS2)2,True,0.04980029630329015,10.555892,10.555892,10.555892,1176.2098569453103,1.386099999999999,-1.29483675642857
mp-1046883,Mg(BiO2)2,True,0.04987502566143314,9.66461,9.66461,9.66461,902.71986673183,1.5627,-1.847554112142858
mp-1238805,Na(CrS2)2,True,0.05001068394994855,10.393282,10.393282,10.393282,1122.6855511603549,0.0,-0.9743037459113291
mp-19456,AlV2O4,True,0.05006217491907075,5.9056914489752455,5.9056914489752455,8.177005879551093,285.1909998800424,0.0,-2.7117889364285723
mp-756338,NaV2O4,True,0.050236099285658475,8.624242,8.624242,8.624242,641.4499912101581,0.040799999999999004,-2.319587569482758
mp-1046891,Zn(BiO2)2,True,0.0506815116403077,9.654024,9.654024,9.654024,899.756768660234,0.39769999999999905,-1.489554818571428
mp-1104726,Cd2SnO4,True,0.051073901298767044,9.331821999999999,9.331821999999999,9.331821999999999,812.6421392114033,0.24499999999999902,-1.609490983571427
mp-760340,NaMn2O4,True,0.05135315750484573,8.459718,8.459718,8.459718,605.4351884446968,0.0,-1.8614688067487681
mp-1273576,Ca(NiO2)2,True,0.05173970306200832,8.727576566426867,8.727576566426867,8.727576566426867,664.7846800987328,0.0,-1.579994837142856
mp-18758,Co2GeO4,True,0.05205175293320979,10.170423496276097,5.8750212270791975,5.864472085669708,286.35608845258014,0.0,-1.636487282142857
mp-754114,SrSc2O4,True,0.0527256864378382,9.33071,9.33071,9.33071,812.3516652671169,3.503999999999999,-3.706797714285714
mp-754491,Fe2HgO4,True,0.05296386990583247,6.294542368957945,6.294542368957945,8.945421015973144,354.42888439642326,1.1461000000000001,-1.362688660357143
mp-755239,Ga2HgO4,True,0.054133279978603274,8.836302,8.836302,8.836302,689.9405193294392,0.5638000000000001,-1.7679808025000012
mp-36866,Al2CdO4,True,0.055480762763188314,8.477356,8.477356,8.477356,609.2299765330404,2.676,-2.820343855714285
mp-755611,NaCr2O4,True,0.05647759946999718,8.67015,8.67015,8.67015,651.7481895902283,0.0,-2.1263702866256162
mp-1262424,Ti2AlO4,True,0.057539147075586744,8.365394,8.365394,8.365394,585.4087393726586,0.0,-3.170859260238094
mp-22421,Fe2GeO4,True,0.058509885695749504,8.382199277595143,8.382199277595143,8.382199277595143,588.9439224569982,1.407699999999999,-1.831330290714285
mp-756301,Cd(CoO2)2,True,0.059110266919339946,8.359976003824352,8.359976003824352,8.359976003824352,584.2720247650888,1.9265999999999992,-1.319261409285712
mp-21074,Cr2HgO4,True,0.059176522330607044,8.70553334672852,8.70553334672852,8.70553334672852,659.7602563389338,1.2575,-1.886074827500002
mp-1402005,Ca(CoO2)2,True,0.05933953936190554,8.478398,8.478398,8.478398,609.4546559028065,2.292,-1.829552452857142
mp-759448,Na(FeO2)2,True,0.061762336784987014,8.40875,8.40875,8.40875,594.5581300449218,0.0,-1.446097686625615
mp-754069,Co2HgO4,True,0.0622131674564077,8.767452,8.767452,8.767452,673.938381588376,0.0,-1.018324116785715
mp-753385,LiAg2F4,True,0.06313612637411764,9.362066,9.362066,9.362066,820.568980165055,0.0,-1.7107788020238082
mp-756317,Al2HgO4,True,0.06569625182894281,8.56381,8.56381,8.56381,628.0599060767544,1.346099999999999,-2.5423616575
mp-1104359,In2CoSe4,True,0.06737560442869889,11.048234,11.048234,11.048234,1348.585829336254,0.0,-0.42213596380952706
mp-1388111,Ca(FeS2)2,True,0.06774335702583852,10.226826,10.226826,10.226826,1069.602971233755,0.0,-0.89834862642857
mp-1408976,Ca(CoS2)2,True,0.07270583389792454,10.135658,10.135658,10.135658,1041.251989315705,0.9638999999999991,-0.8209887408928561
mp-5639,Mg2SiO4,True,0.0766944413812936,8.15338,8.15338,8.15338,542.0171785151946,4.7454,-3.141419681428571
mp-18766,Si(NiO2)2,True,0.07714462085285623,8.028046614567534,8.028046614567534,8.028046614567534,517.4038507609155,3.576999999999999,-2.087303751428571
mp-1238859,K(CrS2)2,True,0.08326195058208266,10.796287999999999,10.796287999999999,10.796287999999999,1258.4135433466379,0.0,-0.878639669607142
mp-558096,Zn2SiO4,True,0.08566597174256974,8.253706,8.253706,8.253706,562.2726838531906,2.3636,-2.302588759285714
mp-19071,Co2SiO4,True,0.08603999422552668,8.210804,8.210804,8.210804,553.5502556109457,0.0,-2.065518774285714
mp-18816,Fe2SiO4,True,0.09345365415555995,8.333856365573537,8.333856365573537,8.333856365573537,578.8126755929574,2.7099,-2.262714642857143
mp-1238779,Rb(CrS2)2,True,0.09540933256203561,10.922266,10.922266,10.922266,1302.981493253442,0.0,-0.814582431071427
mp-754234,V2SiO4,True,0.09655937655868205,8.362722,8.362722,8.362722,584.8479603186108,0.6219,-2.552792156428572
mp-18803,Na2WO4,True,0.10149650672857333,9.07488302,9.07488302,9.07488302,747.3483953645164,4.752099999999999,-2.214918839679804
mp-1255006,Al(SnO2)2,True,0.10169383698319763,9.222614,9.222614,9.222614,784.4442728913309,0.0,-1.94892810642857
mp-18852,Na2MoO4,True,0.10556341682059657,9.031271882646825,9.031271882646825,9.031271882646825,736.6255021923063,4.3983,-2.149706168251234
mp-1238886,Cs(CrS2)2,True,0.10694558852072848,11.15558,11.15558,11.15558,1388.2780753363213,0.0,-0.739053800665024
mp-19318,Ag2MoO4,True,0.11972285608710263,9.28615355401327,9.28615355401327,9.28615355401327,800.7696091065806,1.873099999999999,-1.251052689761907
mp-560842,Cd2SiO4,True,0.12272091344691524,8.818506,8.818506,8.818506,685.7803615195377,1.0232,-2.080809688571428
