material_id,formula_pretty,is_fit,rms_A,a_A,b_A,c_A,volume_A3,band_gap,formation_energy_per_atom
mp-8398,CsYbF3,True,0.0,4.514411799478329,4.514411799478329,4.514411799478329,92.00332376115546,7.0604,-3.205172131
mp-1070599,CsYbCl3,True,0.0,5.229907937939061,5.229907937939061,5.229907937939061,143.04811263993867,5.3324,-2.106338284499998
mp-568005,CsYbBr3,True,0.0,5.521521192702319,5.521521192702319,5.521521192702319,168.33570037416135,4.3382,-1.8053148135000012
mp-865424,CsUO3,True,0.0,4.415419,4.415419,4.415419,86.082677427204,0.45710000000000006,-3.216834692931034
mp-2647024,CsUBr3,True,0.0,5.786103,5.786103,5.786103,193.71287247911607,0.0,-1.4875308449310332
mp-1186662,PuGaO3,True,0.0,3.8733059999999995,3.8733059999999995,3.8733059999999995,58.109270823407314,0.0,-2.583174226249997
mp-2647102,PuCuO3,True,0.0,3.823017,3.823017,3.823017,55.87514815209355,0.0,-2.001217212749996
mp-975564,PuBO3,True,0.0,3.562941,3.562941,3.562941,45.229927574695196,0.0,-2.26484911258333
mp-29676,Dy3AlC,True,0.0,4.8703325,4.8703325,4.8703325,115.52496222301356,0.0,-0.529014536999997
mp-1184073,CuPdO3,True,0.0,3.793113,3.793113,3.793113,54.57419554411089,0.0,-0.09465899899999901
mp-1184117,CuPbO3,True,0.0,3.8731889999999995,3.8731889999999995,3.8731889999999995,58.10400510519203,0.0,-0.917831334999999
mp-1017556,CuNi3N,True,0.0,3.7021274633333334,3.7021274633333334,3.7021274633333334,50.74042516844172,0.0,-0.027755303750001
mp-1080799,CuNF3,True,0.0,3.887755,3.887755,3.887755,58.76201311227689,0.0,-0.246280713999999
mp-1184044,CuHgO3,True,0.0,3.8317199999999993,3.8317199999999993,3.8317199999999993,56.25761252110441,0.0,-0.347448159500001
mp-1184051,CuBiO3,True,0.0,3.850057999999999,3.850057999999999,3.850057999999999,57.06920415385434,0.0,-1.092523053
mp-1184042,CuBO3,True,0.0,3.350959,3.350959,3.350959,37.627671376176025,0.0,-0.696853816833333
mp-998414,CuAgF3,True,0.0,4.008427999999999,4.008427999999999,4.008427999999999,64.4053969728588,0.0,-1.529609442
mp-4405,Rb3AuO,True,0.0,5.509328249999999,5.509328249999999,5.509328249999999,167.2229752673023,0.19789999999999902,-0.8160150875000001
mp-1186812,PuTiO3,True,0.0,3.9175059999999995,3.9175059999999995,3.9175059999999995,60.121389727310564,0.0,-3.223825307416663
mp-1186801,PuSbO3,True,0.0,4.315703,4.315703,4.315703,80.38123021840794,0.0,-2.023732902749998
mp-19828,PuRu3C,True,0.0,4.167104,4.167104,4.167104,72.36074313157995,0.0,0.32939255925000305
mp-1186471,PrPbO3,True,0.0,4.537287,4.537287,4.537287,93.4090064158571,0.0,-1.980562581333332
mp-975913,PrNbO3,True,0.0,4.086932,4.086932,4.086932,68.26407903161855,0.0,-2.9259439773333322
mp-20097,Pt3PbC,True,0.0,4.348043,4.348043,4.348043,82.2018309745344,0.0,0.357862233499997
mp-1069346,PrVO3,True,0.0,3.9359049999999995,3.9359049999999995,3.9359049999999995,60.972474715206324,0.0,-2.990521863333335
mp-754046,PrTlO3,True,0.0,4.645080999999999,4.645080999999999,4.645080999999999,100.22587919050302,0.0,-1.7671209720000012
mp-22513,Dy3TlC,True,0.0,5.613252999999999,5.613252999999999,5.613252999999999,176.86579535353468,0.0,1.4643505664533452
mp-19899,Dy3SnC,True,0.0,4.87069979,4.87069979,4.87069979,115.55110070330097,0.0,-0.620115104999997
mp-19818,Dy3PbC,True,0.0,4.893014233333333,4.893014233333333,4.893014233333333,117.14653225984607,0.0,-0.5313133199999961
mp-31056,Dy3InN,True,0.0,4.79206634,4.79206634,4.79206634,110.04453130007028,0.0,-1.203262676749994
mp-19881,Dy3InC,True,0.0,4.9031569,4.9031569,4.9031569,117.87653803892059,0.0,-0.683934114999999
mp-20922,Dy3GaC,True,0.0,5.3007610000000005,5.3007610000000005,5.3007610000000005,148.94113867846465,0.0,1.042344111999995
mp-1017557,Dy3AlN,True,0.0,4.75093043,4.75093043,4.75093043,107.23486581765529,0.0,-1.087709248749999
mp-1188081,PuNiO3,True,0.0,3.777441999999999,3.777441999999999,3.777441999999999,53.900577003409786,0.0,-2.067242016749998
mp-1186787,PuMgO3,True,0.0,3.8279099999999997,3.8279099999999997,3.8279099999999997,56.08996317733966,0.0,-2.698261395749997
mp-975596,PuIrO3,True,0.0,4.134388,4.134388,4.134388,70.66977267988912,0.0,-1.077175328749997
mp-1186797,PuInO3,True,0.0,4.148643999999999,4.148643999999999,4.148643999999999,71.40333675976983,0.0,-2.10330467608333
mp-20543,Pr3SnC,True,0.0,5.881029653333333,5.881029653333333,5.881029653333333,203.40428964139642,0.0,1.422657074999997
mp-1186747,PrHfO3,True,0.0,4.125883,4.125883,4.125883,70.23453716496483,0.0,-3.449797213333332
mp-9833,PrGaO3,True,0.0,4.603177,4.603177,4.603177,97.53781528000668,0.0,-1.588868872833333
mp-1186515,PrCuO3,True,0.0,3.8464840000000016,3.8464840000000016,3.8464840000000016,56.910420010591174,0.0,-2.312583337333333
mp-19353,PrCrO3,True,0.0,3.8867880000000006,3.8867880000000006,3.8867880000000006,58.71817644999848,1.847,-3.003632961333333
mp-20427,PrCoO3,True,0.0,3.818819,3.818819,3.818819,55.69128310911385,0.0,-2.381077041333333
mp-976727,PrBiO3,True,0.0,4.448834,4.448834,4.448834,88.05187400348734,0.0,-1.919920315333334
mp-1186742,PrBeO3,True,0.0,3.6804089999999996,3.6804089999999996,3.6804089999999996,49.85265037165064,0.0,-2.853243746333333
mp-5200,PrBRh3,True,0.0,4.246218716666667,4.246218716666667,4.246218716666667,76.56090895613134,0.0,-0.6683155041666621
mp-1183771,DyCuO3,True,0.0,3.7754980000000002,3.7754980000000002,3.7754980000000002,53.817402617518816,0.0,-2.232829211333333
mp-1207000,DyBiO3,True,0.0,4.422165,4.422165,4.422165,86.47783908075132,0.0,-1.684665227333333
mp-3183,DyBRh3,True,0.0,4.1729933599999995,4.1729933599999995,4.1729933599999995,72.66797883208626,0.0,-0.793701890166664
mp-10060,DyBPd3,True,0.0,4.319571,4.319571,4.319571,80.5975518762924,0.0,-0.6601321862272751
mp-984723,DyAlO3,True,0.0,3.711247,3.711247,3.711247,51.11631980728927,2.9483,-3.617029635333332
mp-754696,PrTiO3,True,0.0,3.9432359999999984,3.9432359999999984,3.9432359999999984,61.31381091813306,0.0,-3.481524188
mp-10708,PrRh3C,True,0.0,4.22136644,4.22136644,4.22136644,75.22447397106309,0.0,-0.352597181333331
mp-20388,Pr3PbC,True,0.0,5.930013,5.930013,5.930013,208.52922843410647,0.0,1.404406070911113
mp-21135,Pr3InO,True,0.0,5.01386247,5.01386247,5.01386247,126.0425704350417,0.0,-1.510910203333332
mp-20990,Pr3InN,True,0.0,5.07883424,5.07883424,5.07883424,131.00628050292852,0.0,-0.9993550707499961
mp-19749,Pr3InC,True,0.0,5.831276,5.831276,5.831276,198.28542498807576,0.0,1.420860966833328
mp-8368,Pr3GaC,True,0.0,5.537392999999999,5.537392999999999,5.537392999999999,169.79153793566394,0.0,1.112487955161114
mp-20684,Pr3AlN,True,0.0,5.587362,5.587362,5.587362,174.4296982214099,0.0,1.015425827250001
mp-1094072,Pr3AlN,True,0.0,5.0424066,5.0424066,5.0424066,128.20754605647855,0.0,-0.8458429647499991
mp-10039,Pr3AlC,True,0.0,5.137283,5.137283,5.137283,135.58151165215526,0.0,-0.23128765722222203
mp-1183821,DyRhO3,True,0.0,3.9403470000000005,3.9403470000000005,3.9403470000000005,61.17914549087618,0.0,-2.012122925333332
mp-15856,DyRh3C,True,0.0,4.147802769999999,4.147802769999999,4.147802769999999,71.35990971472205,0.0,-0.50251371933333
mp-1183790,DyPaO3,True,0.0,4.308022,4.308022,4.308022,79.95281100327924,0.0,-2.821412929333332
mp-1183823,DyInO3,True,0.0,4.121735,4.121735,4.121735,70.02291696360375,1.5367000000000002,-2.300793390666665
mp-2976,PrBPd3,True,0.0,4.397572,4.397572,4.397572,85.0430595621153,0.0,-0.5366176341666651
mp-8218,PrAlO3,True,0.0,3.7589386771349953,3.7589386771349953,3.7589386771349953,53.11237503025785,2.8792,-3.637824913333332
mp-7166,Pr3TlC,True,0.0,5.871801999999999,5.871801999999999,5.871801999999999,202.44833419051378,0.0,1.467086209911122
mp-1206822,Pr3SnN,True,0.0,5.0504635166666665,5.0504635166666665,5.0504635166666665,128.82309075641723,0.0,-0.9833645990000011
mp-1186395,PaHgO3,True,0.0,4.34288662,4.34288662,4.34288662,81.90972617319578,0.0,-2.799456755500001
mp-21031,Pd3PbC,True,0.0,4.298944999999999,4.298944999999999,4.298944999999999,79.4484935068482,0.0,0.191766308500007
mp-1186571,PmEuO3,True,0.0,4.446997,4.446997,4.446997,87.94284464083904,0.0,-2.8423352195000002
mp-1186557,PmErO3,True,0.0,4.266350999999999,4.266350999999999,4.266350999999999,77.6550579628376,1.695799999999999,-3.311521140499999
mp-1186533,PmBeO3,True,0.0,3.638462,3.638462,3.638462,48.16743617261043,0.0,-2.8857220415000002
mp-1186669,PmWO3,True,0.0,4.1273,4.1273,4.1273,70.30692641341699,0.0,-2.2790038265
mp-983513,PmRuO3,True,0.0,3.9638140000000006,3.9638140000000006,3.9638140000000006,62.278737736241226,0.0,-2.186149372499999
mp-1186600,PmMgO3,True,0.0,3.8567812366666665,3.8567812366666665,3.8567812366666665,57.36870108203324,0.0,-2.820906727499999
mp-1186597,PmInO3,True,0.0,4.146080000000001,4.146080000000001,4.146080000000001,71.27102965144378,1.6185,-2.435841807833333
mp-1017558,Er3AlN,True,0.0,4.68650677,4.68650677,4.68650677,102.9313683395319,0.0,-1.104468587749997
mp-568021,Er3AlC,True,0.0,4.80526343,4.80526343,4.80526343,110.95620736062973,0.0,-0.430918176999999
mp-10038,Er3AlC,True,0.0,5.303404999999999,5.303404999999999,5.303404999999999,149.16412373447506,0.0,1.445732053000001
mp-1184153,DySnO3,True,0.0,4.138491,4.138491,4.138491,70.88038130870991,0.0,-2.149717456333332
mp-1207184,DySbO3,True,0.0,4.248023999999999,4.248023999999999,4.248023999999999,76.6586002756285,0.0,-1.893523079333332
mp-1206121,DyRu3C,True,0.0,4.134663090000001,4.134663090000001,4.134663090000001,70.6838800940786,0.0,-0.21227225133333502
mp-1186392,PaBeO3,True,0.0,3.607687,3.607687,3.607687,46.95550918588978,0.0,-3.202705433999999
mp-973877,PaBO3,True,0.0,3.619435000000001,3.619435000000001,3.619435000000001,47.41571950860318,0.0,-2.231474644833333
mp-977455,PaAgO3,True,0.0,4.3149707,4.3149707,4.3149707,80.34031925623562,0.915,-2.8303952513333472
mp-10061,ErBPd3,True,0.0,4.304722,4.304722,4.304722,79.76921708025137,0.0,-0.6995721767597041
mp-1184150,ErAlO3,True,0.0,3.69546,3.69546,3.69546,50.466770895183345,3.0097,-3.595122190999999
mp-21028,Er3TlC,True,0.0,5.566596,5.566596,5.566596,172.49206030413646,0.0,1.6302355143333331
mp-22537,Er3SnC,True,0.0,5.552727,5.552727,5.552727,171.20599409098728,0.0,1.4871781000000022
mp-20430,Er3PbC,True,0.0,5.625335,5.625335,5.625335,178.01031634695946,0.0,1.655475457000001
mp-31058,Er3InN,True,0.0,4.73048637,4.73048637,4.73048637,105.85646487896055,0.0,-1.209328625749998
mp-10275,Er3InC,True,0.0,5.533707,5.533707,5.533707,169.45269521711592,0.0,1.6102095256666682
mp-10274,Er3GaC,True,0.0,5.253141000000001,5.253141000000001,5.253141000000001,144.96300185611457,0.0,1.187056575500001
mp-982245,PbAuO3,True,0.0,4.148796,4.148796,4.148796,71.41118537597386,0.0,-0.6029205189999991
mp-862832,PaTlO3,True,0.0,4.37641728,4.37641728,4.37641728,83.82164361680597,2.6427,-3.167280823666671
mp-1186403,PaTaO3,True,0.0,4.037848,4.037848,4.037848,65.83394786941436,0.0,-2.613868040466667
mp-1186401,PaSiO3,True,0.0,3.820904,3.820904,3.820904,55.782551954834126,0.0,-2.391746251
mp-1186404,PaOsO3,True,0.0,3.9605719999999995,3.9605719999999995,3.9605719999999995,62.12604951273305,0.0,-1.6521303429999992
mp-1186320,NpHgO3,True,0.0,4.266996,4.266996,4.266996,77.6902836757368,0.0,-2.379468141250002
mp-973930,NpBeO3,True,0.0,3.569773000000001,3.569773000000001,3.569773000000001,45.49061427496393,0.0,-2.969447077750001
mp-977058,NpBO3,True,0.0,3.5752579999999994,3.5752579999999994,3.5752579999999994,45.70062729266605,0.0,-2.262327972583333
mp-1186110,NpAlO3,True,0.0,3.7658529999999995,3.7658529999999995,3.7658529999999995,53.406004744739285,0.0,-3.2910525867500002
mp-977152,NpTiO3,True,0.0,3.9183369999999993,3.9183369999999993,3.9183369999999993,60.15965754889227,0.0,-3.144405459416667
mp-977184,NpTcO3,True,0.0,3.974724,3.974724,3.974724,62.79440236587778,0.0,-2.040862775750001
mp-1186357,NpTaO3,True,0.0,4.038472,4.038472,4.038472,65.86447407961451,0.0,-2.6797534082166683
mp-1186346,NpSnO3,True,0.0,4.159438,4.159438,4.159438,71.96212269995561,0.0,-1.99166178775
mp-1186349,NpSiO3,True,0.0,3.7828460000000006,3.7828460000000006,3.7828460000000006,54.13223823303126,0.0,-2.5252317567500002
mp-1186329,NpRuO3,True,0.0,3.9625219999999994,3.9625219999999994,3.9625219999999994,62.21785856419103,0.0,-1.86083100875
mp-1184162,ErIrO3,True,0.0,3.9627929999999996,3.9627929999999996,3.9627929999999996,62.230624822273874,0.0,-1.769272292999999
mp-1184164,ErGaO3,True,0.0,3.78183872,3.78183872,3.78183872,54.089007446067164,2.9153000000000002,-2.815616718499998
mp-1184157,ErCuO3,True,0.0,3.7657830000000003,3.7657830000000003,3.7657830000000003,53.403026653845316,0.0,-2.203922848999999
mp-1184148,ErBeO3,True,0.0,3.52044117,3.52044117,3.52044117,43.630608873692886,0.0,-2.887666327999999
mp-3769,ErBRh3,True,0.0,4.15895118,4.15895118,4.15895118,71.9368583489622,0.0,-0.8142960758333341
mp-1186400,PaCoO3,True,0.0,3.7821529999999997,3.7821529999999997,3.7821529999999997,54.10249335111808,0.0,-2.292076873
mp-998365,NiAgF3,True,0.0,4.003954,4.003954,4.003954,64.1899796712093,0.0,-1.735710937000003
mp-1209766,NiAgF3,True,0.0,4.3472,4.3472,4.3472,82.154028290048,0.0,-0.802587209000003
mp-1017632,Ni3SnN,True,0.0,3.9085179999999995,3.9085179999999995,3.9085179999999995,59.70852586702554,0.0,-0.073574104
mp-1186113,NiSbO3,True,0.0,3.801767,3.801767,3.801767,54.94858203961168,0.0,-0.957017398999999
mp-976848,NiRuO3,True,0.0,3.717644,3.717644,3.717644,51.38110012193622,0.0,-0.161081927
mp-1186112,NiPtO3,True,0.0,3.95444,3.95444,3.95444,61.83793399368838,0.0,0.19920757300000003
mp-1186345,NiPdO3,True,0.0,3.6900859999999995,3.6900859999999995,3.6900859999999995,50.24692203567434,0.0,-0.14281950499999901
mp-974108,NiPbO3,True,0.0,3.8105539999999984,3.8105539999999984,3.8105539999999984,55.330470266419844,0.0,-0.922363726999999
mp-1068795,NiNF3,True,0.0,3.9288369999999992,3.9288369999999992,3.9288369999999992,60.64458568911544,0.0,-0.091613411999999
mp-977100,NiMoO3,True,0.0,3.927638,3.927638,3.927638,60.589080202351056,0.0,-0.763874613
mp-1184204,ErTaO3,True,0.0,4.022901999999999,4.022901999999999,4.022901999999999,65.10560203138371,0.0,-2.784921232466666
mp-1206911,ErRu3C,True,0.0,4.12095413,4.12095413,4.12095413,69.98312660578436,0.0,-0.24514390700000202
mp-568727,ErRh3C,True,0.0,4.13379555,4.13379555,4.13379555,70.63939649788001,0.0,-0.527191843000001
mp-973919,NpOsO3,True,0.0,3.983435,3.983435,3.983435,63.208168245276845,0.0,-1.6420311667499998
mp-1186334,NpMoO3,True,0.0,4.025898,4.025898,4.025898,65.25116984680244,0.0,-2.092779536750001
mp-975521,NdMgO3,True,0.0,3.908802,3.908802,3.908802,59.72154240182355,0.0,-2.8331640494999992
mp-1186316,NdInO3,True,0.0,4.155853999999999,4.155853999999999,4.155853999999999,71.77626339859671,1.646799999999999,-2.462961131833332
mp-975347,NdGeO3,True,0.0,3.9684499999999994,3.9684499999999994,3.9684499999999994,62.49751342505109,0.0,-2.4914131235
mp-8370,Ni3GeC,True,0.0,3.808709,3.808709,3.808709,55.25013919271214,0.0,0.12226221249999801
mp-19253,NdVO3,True,0.0,3.923378000000001,3.923378000000001,3.923378000000001,60.392145328141844,0.0,-2.9980508305
mp-1186324,NdTaO3,True,0.0,4.0530729999999995,4.0530729999999995,4.0530729999999995,66.58145441296668,0.0,-2.9749601119666673
mp-1206341,NdSbO3,True,0.0,4.281575,4.281575,4.281575,78.48933829513199,0.0,-2.075499448499999
mp-16287,NdRh3C,True,0.0,4.206898719999999,4.206898719999999,4.206898719999999,74.4536802541804,0.0,-0.385634338500001
mp-1184383,EuAuO3,True,0.0,4.109531999999999,4.109531999999999,4.109531999999999,69.40281719206335,0.0,-1.475938794000001
mp-983564,EuAsO3,True,0.0,3.998451999999999,3.998451999999999,3.998451999999999,63.925724751938475,0.0,-2.258794933500001
mp-973892,EuAlO3,True,0.0,3.768155,3.768155,3.768155,53.50400309174233,0.0,-3.315465348000001
mp-1077622,EuAgO3,True,0.0,4.089373,4.089373,4.089373,68.38646826734634,0.0,-1.506662538333333
mp-1069296,Eu3InO,True,0.0,5.0526392300000005,5.0526392300000005,5.0526392300000005,128.98965143546383,0.0,-1.453046447333332
mp-1184207,ErZnO3,True,0.0,3.8275020000000004,3.8275020000000004,3.8275020000000004,56.072029945458446,0.0,-2.285035998999999
mp-1184219,ErTlO3,True,0.0,4.406,4.406,4.406,85.532955416,0.0,-1.994943663666667
mp-976763,NiAsO3,True,0.0,3.6963749999999984,3.6963749999999984,3.6963749999999984,50.50426706330267,0.0,-0.5246274505
mp-3591,NdBRh3,True,0.0,4.2331529366666665,4.2331529366666665,4.2331529366666665,75.85633872420449,0.0,-0.696287231333332
mp-10120,NdBPd3,True,0.0,4.383158,4.383158,4.383158,84.20955608184157,0.0,-0.557739431333332
mp-753781,EuHfO3,True,0.0,4.097686723510881,4.097686723510881,4.097686723510881,68.80440727462663,0.479599999999999,-3.719666126000001
mp-644246,EuH3Pd,True,0.0,3.7911559233333336,3.7911559233333336,3.7911559233333336,54.48976558872653,0.0,-0.590813538249999
mp-865181,EuGeO3,True,0.0,3.8392932780752034,3.8392932780752034,3.8392932780752034,56.591846636935905,0.0,-2.600853746999999
mp-1075904,EuFeO3,True,0.0,3.8652779999999995,3.8652779999999995,3.8652779999999995,57.748699000779446,0.0,-2.358621026000001
mp-1183905,EuErO3,True,0.0,4.303652,4.303652,4.303652,79.70974853734867,0.0,-3.140364764000001
mp-1075902,EuCuO3,True,0.0,3.825935,3.825935,3.825935,56.00318956067427,0.0,-1.9776721720000001
mp-754941,EuCrO3,True,0.0,3.879619,3.879619,3.879619,58.39386651041873,0.0,-2.718079346000002
mp-1075975,EuCoO3,True,0.0,3.770115000000001,3.770115000000001,3.770115000000001,53.58753660007631,0.0,-2.055794952000002
mp-1183878,EuCdO3,True,0.0,4.163324,4.163324,4.163324,72.1640053711473,0.0,-1.675695014
mp-1184325,EuBeO3,True,0.0,3.642742,3.642742,3.642742,48.33761733293479,0.0,-2.565422535
mp-510377,EuBRh3,True,0.0,4.22584429,4.22584429,4.22584429,75.46411297321012,0.0,-0.463738158833334
mp-20040,EuBPd3,True,0.0,4.34027488,4.34027488,4.34027488,81.76203757298313,0.0,-0.514773107499996
mp-1186326,NdReO3,True,0.0,4.000753,4.000753,4.000753,64.03615080453494,0.0,-2.2092666850000002
mp-1186312,NdNpO3,True,0.0,4.495194,4.495194,4.495194,90.83334720707875,0.0,-2.474213572249999
mp-20808,Nd3PbC,True,0.0,5.888659999999999,5.888659999999999,5.888659999999999,204.19703848384577,0.0,1.404299619433334
mp-977370,EuOsO3,True,0.0,3.988747999999999,3.988747999999999,3.988747999999999,63.461421865460316,0.0,-2.039850706000001
mp-977412,EuNiO3,True,0.0,3.7924449999999994,3.7924449999999994,3.7924449999999994,54.545367658260496,0.0,-2.003383026000001
mp-755572,EuNbO3,True,0.0,4.063191817073904,4.063191817073904,4.063191817073904,67.0813780264156,0.0,-3.119947585000003
mp-1184411,EuMoO3,True,0.0,4.100221,4.100221,4.100221,68.93214563075512,0.0,-2.4826261119999993
mp-1099619,EuMnO3,True,0.0,3.876972,3.876972,3.876972,58.274424527282676,0.0,-2.603875429586208
mp-972931,EuMgO3,True,0.0,3.9226900000000007,3.9226900000000007,3.9226900000000007,60.36037996400114,0.0,-2.529818963000001
mp-1184309,EuLuO3,True,0.0,4.257594,4.257594,4.257594,77.17786059059614,0.0,-3.235025997333335
mp-1184445,EuIrO3,True,0.0,4.010484,4.010484,4.010484,64.50455212341306,0.0,-1.8938883400000002
mp-1184304,EuInO3,True,0.0,4.191290999999999,4.191290999999999,4.191290999999999,73.6280747276318,0.0,-2.212943621333334
mp-1184359,EuHgO3,True,0.0,4.240331,4.240331,4.240331,76.2428771504522,0.0,-1.404772588500002
mp-9834,NdGaO3,True,0.0,4.563814,4.563814,4.563814,95.05693542411397,0.0,-1.6210627
mp-19062,NdCrO3,True,0.0,3.9019099999999995,3.9019099999999995,3.9019099999999995,59.406195989737846,1.904,-2.9987285885
mp-20031,NdCoO3,True,0.0,3.8019449999999995,3.8019449999999995,3.8019449999999995,54.956300533842956,0.7914000000000001,-2.442810628499999
mp-974740,NdBiO3,True,0.0,4.435676,4.435676,4.435676,87.2729081436746,0.0,-1.885398848499999
mp-975579,NdBeO3,True,0.0,3.6601580000000005,3.6601580000000005,3.6601580000000005,49.034245788508684,0.0,-2.870313715499999
mp-866030,EuSiO3,True,0.0,3.717735,3.717735,3.717735,51.38487331369103,0.0,-3.071255264
mp-976284,EuSbO3,True,0.0,4.218665,4.218665,4.218665,75.0801479185892,0.0,-2.305380654
mp-866036,EuRuO3,True,0.0,3.984681674208669,3.984681674208669,3.984681674208669,63.26753258081463,0.0,-2.160326880000001
mp-21076,EuRh3C,True,0.0,4.223061,4.223061,4.223061,75.3151011865486,0.0,-0.23372036350000003
mp-976320,EuReO3,True,0.0,4.001367,4.001367,4.001367,64.0656384268225,0.0,-2.352689648500002
mp-976258,EuPtO3,True,0.0,4.066684999999999,4.066684999999999,4.066684999999999,67.25453921150792,0.0,-1.743206790000001
mp-1184369,EuPdO3,True,0.0,4.029298,4.029298,4.029298,65.4166296222544,0.0,-1.79083724
mp-1184348,EuPbO3,True,0.0,4.284826,4.284826,4.284826,78.6682649547427,0.0,-1.999166594000001
mp-14254,NdAlO3,True,0.0,3.7353086704156646,3.7353086704156646,3.7353086704156646,52.117009507861056,2.863600000000001,-3.644979264499999
mp-22496,Nd3TlN,True,0.0,5.833586999999999,5.833586999999999,5.833586999999999,198.52126663534406,0.0,1.272201009833332
mp-21854,Nd3TlC,True,0.0,5.8256169999999985,5.8256169999999985,5.8256169999999985,197.70870286465,0.0,1.607487467833331
mp-22350,Nd3SnN,True,0.0,5.83455,5.83455,5.83455,198.6195976659214,0.0,1.1164268275
mp-1094085,Nd3SnN,True,0.0,5.00002241,5.00002241,5.00002241,125.00168075753311,0.0,-1.0218133365
mp-20423,Nd3SnC,True,0.0,5.819249,5.819249,5.819249,197.0610633298339,0.0,1.4181904355000001
mp-19778,Nd3PbN,True,0.0,5.898391,5.898391,5.898391,205.21101794902822,0.0,1.14422481775
mp-1094101,Nd3PbN,True,0.0,5.02007322,5.02007322,5.02007322,126.51154360060355,0.0,-1.0632483882500021
mp-623448,Nd3InN,True,0.0,6.111999,6.111999,6.111999,228.32308485838632,0.0,1.188184363749985
mp-21022,Nd3InN,True,0.0,5.028265086666667,5.028265086666667,5.028265086666667,127.13188780826935,0.0,-1.046397588249999
mp-606671,Nd3InC,True,0.0,6.150728,6.150728,6.150728,232.6909891185906,0.0,1.528665197500001
mp-20385,Nd3InC,True,0.0,5.131193616666667,5.131193616666667,5.131193616666667,135.09995579951786,0.0,-0.47341123649999806
mp-636273,Nd3GaN,True,0.0,5.505059,5.505059,5.505059,166.83452667191392,0.0,0.789070526986114
mp-10280,Nd3GaC,True,0.0,5.502932999999999,5.502932999999999,5.502932999999999,166.6413117162995,0.0,1.098889661191665
mp-21910,Nd3AlN,True,0.0,5.540037000000001,5.540037000000001,5.540037000000001,170.0348707903529,0.0,1.008183712583331
mp-571330,Nd3AlC,True,0.0,5.100122,5.100122,5.100122,132.660519887727,0.0,-0.28244175450000103
mp-1212650,Fe3CoN,True,0.0,3.675335,3.675335,3.675335,49.64674626544322,0.0,-0.054404036999999
mp-771055,EuZrO3,True,0.0,4.197333,4.197333,4.197333,73.94695196343135,0.38770000000000004,-3.546871699999999
mp-1184400,EuWO3,True,0.0,4.10016,4.10016,4.10016,68.92906911488409,0.0,-2.403138358000001
mp-756315,EuVO3,True,0.0,3.8483768779533842,3.8483768779533842,3.8483768779533842,56.99447924488177,0.0,-2.9466176890000053
mp-1184353,EuTmO3,True,0.0,4.268535,4.268535,4.268535,77.77437689449803,0.0,-3.183594422000003
mp-22246,EuTiO3,True,0.0,3.90388085,3.90388085,3.90388085,59.496259457611124,0.0,-3.549383762166668
mp-1184447,EuTcO3,True,0.0,3.9679719999999996,3.9679719999999996,3.9679719999999996,62.4749326593167,0.0,-2.4236519010000013
mp-862606,EuSnO3,True,0.0,4.075995653333334,4.075995653333334,4.075995653333334,67.71753433259201,0.0,-2.542926983000001
mp-976952,NaPuO3,True,0.0,4.2064856100000005,4.2064856100000005,4.2064856100000005,74.43174874953225,0.0,-2.82845516902586
mp-1186216,NbBiO3,True,0.0,4.109712999999999,4.109712999999999,4.109712999999999,69.4119879174861,0.0,-1.999815811000001
mp-1206988,NbBRh3,True,0.0,4.112569,4.112569,4.112569,69.5567998067079,0.0,-0.26951732583333204
mp-12725,NbAgO3,True,0.0,4.023986,4.023986,4.023986,65.1582457381741,1.3336000000000001,-2.147779927333332
mp-1186198,NaZnO3,True,0.0,3.9071650000000004,3.9071650000000004,3.9071650000000004,59.646539963363736,0.0,-0.848936643275862
mp-1186199,NaYbO3,True,0.0,4.310725311487572,4.310725311487572,4.310725311487572,80.10341817872687,0.0,-1.9947723922500011
mp-977408,NbTlO3,True,0.0,4.108551000000001,4.108551000000001,4.108551000000001,69.35312692633808,0.1116,-2.362471505666668
mp-22351,NbRu3C,True,0.0,4.065138,4.065138,4.065138,67.17781588639421,0.0,-0.056091815916667
mp-1186220,NbFeO3,True,0.0,4.003642,4.003642,4.003642,64.17497521827609,0.0,-1.910904074999999
mp-21850,Fe3SnC,True,0.0,3.891169,3.891169,3.891169,58.91695322406438,0.0,0.069676896000001
mp-580234,Fe3RhN,True,0.0,3.8394358033333327,3.8394358033333327,3.8394358033333327,56.59814941173834,0.0,-0.14610608499999903
mp-579496,Fe3PtN,True,0.0,3.8490884466666664,3.8490884466666664,3.8490884466666664,57.02610009862804,0.0,-0.25132987500000004
mp-510382,Fe3PtN,True,0.0,4.690942,4.690942,4.690942,103.22388246464736,0.0,1.985835333
mp-16334,Fe3PdN,True,0.0,3.850225033333333,3.850225033333333,3.850225033333333,57.07663225465339,0.0,-0.197357366999997
mp-567703,Fe3NiN,True,0.0,3.7740440000000013,3.7740440000000013,3.7740440000000013,53.755248931951535,0.0,-0.12639488099999702
mp-510381,Fe3NiN,True,0.0,4.290839,4.290839,4.290839,78.99992117975385,0.0,1.7845633970000012
mp-973579,FePbO3,True,0.0,3.947543999999999,3.947543999999999,3.947543999999999,61.51498724362711,0.0,-1.356685948999998
mp-1184215,FeAsO3,True,0.0,3.799462,3.799462,3.799462,54.84869713950589,0.0,-0.8859549385000001
